58.83543,5,1,708,0,367.169098,251.833862,519.244995,50.83543,5,1,30,12316
54.53106,5,1,668.25,0,194.426331,4.3365,15.2095,48.53106,5,1,30,12316
65.36827,5,1,1091,0,111.061447,4.074333,15.2095,64.70182,5,1,10,12316
108.7967,5,1,646.25,0,70.343422,4.086,17.343,112.8015,5,1,30,12316
114.60238,5,3,1336,0,44.792324,4.522,12.751,118.03449,5,3,10,12316
79.76651,5,1,667,0,81.485107,175.980255,129.209,69.76651,5,1,30,12316
50.83543,5,1,663,0,89.94809,54.016876,87.100998,49.78689,5,1,30,12317
112.8015,5,1,631.75,0,51.072578,3.594556,15.415,115.63967,5,1,30,12317
118.03449,5,3,698,0,34.543053,4.3924,12.6165,122.04295,5,3,10,12317
48.53106,5,1,630.5,0,25.202763,2.824,9.058,39.86876,5,1,30,12317
64.70182,5,1,387,0,20.439316,2.439231,9.058,66.70303,5,1,10,12317
69.76651,5,1,658,0,49.078377,44.062572,81.817001,64.87457,5,1,30,12317
49.78689,5,1,660.75,0,62.519558,28.271385,84.223,39.78689,5,1,30,12318
115.63967,5,1,684.75,0,43.161839,5.117786,11.9865,121.80732,5,1,30,12318
122.04295,5,3,635.25,0,33.482704,5.168,9.818,115.04718,5,3,30,12318
39.86876,5,1,645.25,0,75.485413,12.657077,8.832,34,5,1,30,12318
66.70303,5,1,633.25,0,100.992737,14.596429,8.945,68.37068,5,1,30,12318
64.87457,5,1,657,0,82.548599,21.984154,67.143997,83.1143,5,1,30,12318
39.78689,5,1,971.5,0,74.895454,21.880615,63.377998,55.77105,5,1,10,12319
121.80732,5,1,1012,0,72.852798,23.579416,14.7995,121.43591,5,1,10,12319
115.04718,5,3,1165.5,0,56.567146,30.436501,14.7995,107.96807,5,3,10,12319
34,5,1,633.75,0,82.466103,37.025665,60.984501,25,5,1,30,12319
68.37068,5,1,1490.5,0,172.540009,64.468155,119.642998,64.70423,5,1,10,12319
83.1143,5,1,607.25,0,104.685486,16.950417,44.8265,72.1143,5,1,30,12319
55.77105,5,1,661,0,73.871208,12.68325,38.665001,60.51175,5,1,30,12320
121.43591,5,1,661,0,124.771255,38.501083,64.695,117.81272,5,1,30,12320
107.96807,5,3,1608,0,103.691132,49.193539,38.372002,122.15476,5,3,10,12320
25,5,1,620.5,0,94.582588,85.003075,128.511993,15,5,1,30,12320
64.70423,5,1,1579.5,0,91.208725,91.447151,119.642998,65.37189,5,1,10,12320
72.1143,5,1,632.5,0,100.877678,40.12569,35.021,88.79399,5,1,30,12320
60.51175,5,1,649.25,0,103.982689,38.902584,33.904999,70.83104,5,1,30,12321
117.81272,5,1,639.25,0,80.396843,58.491615,38.729,108.81272,5,1,30,12321
122.15476,5,3,1623.5,0,70.156425,58.491615,38.729,118.49198,5,3,10,12321
15,5,1,583.75,0,100.600044,59.605167,99.250999,5,5,1,30,12321
65.37189,5,1,1604.5,0,134.937485,55.175999,95.415001,66.03899,5,1,10,12321
88.79399,5,1,665.5,0,101.002502,39.964169,62.581501,77.79399,5,1,30,12321
70.83104,5,1,665.5,0,85.705894,37.955833,65.726997,73.49159,5,1,30,12322
108.81272,5,1,669.25,0,88.061516,43.184502,87.816002,121.15143,5,1,30,12322
118.49198,5,3,669.25,0,67.618698,35.151169,87.816002,115.58553,5,3,30,12322
5,5,1,1528.5,0,51.663132,42.427078,83.195999,2,5,1,10,12322
66.03899,5,1,632.75,0,45.599388,43.64325,41.588001,67.70664,5,1,30,12322
77.79399,5,1,1491.5,0,74.292221,26.949846,64.688004,82.80078,5,1,10,12322
73.49159,5,1,637,0,92.779884,28.490076,64.688004,73.60915,5,1,30,12323
121.15143,5,1,656.25,0,49.180508,22.984667,35.769001,114.48656,5,1,30,12323
115.58553,5,3,714,0,39.639702,22.399385,33.555,122.59956,5,3,30,12323
2,5,1,1719,0,33.441589,21.663214,23.750999,2.36845,5,1,10,12323
67.70664,5,1,633.25,0,30.338766,22.496584,21.063499,67.3743,5,1,30,12323
82.80078,5,1,1537,0,49.920273,29.895908,66.765999,91.8082,5,1,10,12323
73.60915,5,1,638.75,0,59.717278,31.6052,85.070999,68.81474,5,1,30,12324
114.48656,5,1,657.5,0,42.811691,13.908125,17.1805,121.49136,5,1,30,12324
122.59956,5,3,660.25,0,34.344494,15.368286,19.191999,119.96456,5,3,30,12324
2.36845,5,1,1600,0,30.849199,7.416,21.063499,22.97984,5,1,10,12324
67.3743,5,1,611.5,0,29.101553,7.416,21.063499,62.70785,5,1,30,12324
91.8082,5,1,1155.5,0,49.766525,2.5805,107.961998,102.48373,5,1,10,12324
68.81474,5,1,616.25,0,60.672264,0.383333,112.547997,73.80466,5,1,30,12325
22.97984,5,1,853.5,0,38.582764,0,20.399,26.10157,5,1,10,12325
62.70785,5,1,641.75,0,33.563881,0,21.545,59,5,1,30,12325
119.96456,5,3,626.25,0,25.569691,0,10.5755,109.52592,5,3,30,12325
102.48373,5,1,626,0,22.753222,0.893667,12.412,122.83153,5,1,30,12325
73.80466,5,1,624.25,0,34.821205,3.8456,14.802,72.8829,5,1,30,12326
121.49136,5,1,629.75,0,45.786057,15.571333,43.176498,116.07856,5,1,30,12326
109.52592,5,3,890,0,57.318256,17.376858,54.229,118.20696,5,3,10,12326
26.10157,5,1,649.5,0,41.379066,13.712,15.2085,41.12992,5,1,30,12326
59,5,1,1010.5,0,33.40947,13.712,15.2085,44,5,1,10,12326
122.83153,5,1,649,0,48.795624,12.895125,17.618999,111.83153,5,1,30,12326
72.8829,5,1,649.25,0,56.488701,12.895125,17.618999,64.8829,5,1,30,12327
116.07856,5,1,648.75,0,51.477962,16.90675,43.176498,113.28889,5,1,30,12327
118.20696,5,3,1322,0,48.972595,16.90675,43.176498,121.80389,5,3,10,12327
41.12992,5,1,718.75,0,37.206234,13.712,15.2085,40.95776,5,1,30,12327
44,5,1,926,0,30.140896,11.143222,15.905,36,5,1,10,12327
111.83153,5,1,636,0,66.471619,24.866249,73.268501,114.79288,5,1,30,12327
64.8829,5,1,646.75,0,76.677841,24.623875,75.033501,54.8829,5,1,30,12328
113.28889,5,1,635,0,46.867352,9.419,10.232,112,5,1,30,12328
121.80389,5,3,381,0,34.589371,2.007,9.419,117.89254,5,3,10,12328
40.95776,5,1,673.5,0,27.998129,5.418889,14.512,42.62016,5,1,30,12328
36,5,1,433.5,0,24.690178,5.307125,13.924,23,5,1,10,12328
114.79288,5,1,665.75,0,61.836792,14.13725,86.055,123.17868,5,1,30,12328
54.8829,5,1,669.5,0,80.410095,14.13725,86.055,55.45958,5,1,30,12329
112,5,1,666.75,0,53.772549,2.253375,9.419,100,5,1,30,12329
117.89254,5,3,335.5,0,40.453773,2.253375,9.419,121.32233,5,3,10,12329
42.62016,5,1,688,0,30.917999,5.307125,13.924,44.28192,5,1,30,12329
23,5,1,377.5,0,26.191406,4.555143,15.056,14,5,1,10,12329
123.17868,5,1,684.75,0,61.950829,10.0166,84.814003,120.51449,5,1,30,12329
55.45958,5,1,685.75,0,80.418854,7.81425,85.278999,54.82785,5,1,30,12330
100,5,1,670.5,0,44.630791,3.575,20.957001,92,5,1,30,12330
121.32233,5,3,396,0,37.311398,0,22.992001,122.62425,5,3,10,12330
44.28192,5,1,681.5,0,30.078199,0,15.845,51.27488,5,1,30,12330
51.27488,5,1,667,0,60.246601,7.503333,48.721001,49.01792,5,1,30,12331
14,5,1,281,0,48.217674,44.4842,26.211,5.73923,3.63793,3,10,12331
92,5,1,681,0,33.220196,4.188667,13.6515,67,5,1,30,12331
122.62425,5,3,283.5,0,27.336027,4.465857,14.836,120.26829,5,3,10,12331
120.51449,5,1,691.75,0,46.535065,18.356125,52.816502,109.52387,5,1,30,12331
54.82785,5,1,684.5,0,55.174057,16.899555,53.771,60.88845,5,1,30,12332
67,5,1,679.25,0,56.343651,6.3108,17.030001,61,5,1,30,12332
120.26829,5,3,712,0,69.778885,12.085909,17.681,118.95829,5,3,10,12332
49.01792,5,1,677,0,64.698761,28.280832,18.9165,36.01792,5,1,30,12332
5.73923,3.63793,3,1064,0,50.165085,29.330713,20.665501,10.99445,4.65379,3,10,12332
109.52387,5,1,687,0,40.150856,19.638201,47.481998,119.03313,5,1,30,12332
60.88845,5,1,693.5,0,35.145344,20.434231,48.523998,72.08396,5,1,30,12333
61,5,1,676.25,0,38.414703,15.170417,23.9135,52,5,1,30,12333
118.95829,5,3,1278,0,37.548237,15.951091,25.285,118.2833,5,3,10,12333
36.01792,5,1,679.75,0,37.96159,16.1686,20.665501,25.01792,5,1,30,12333
10.99445,4.65379,3,1898.5,0,38.169418,17.834223,20.754999,13.64677,5,3,10,12333
119.03313,5,1,677.5,0,34.138016,20.951571,31.941,111.03313,5,1,30,12333
72.08396,5,1,681.25,0,31.765461,16.830667,23.956499,87.73383,5,1,30,12334
52,5,1,676,0,37.243362,14.687429,29.775,41,5,1,30,12334
118.2833,5,3,1756.5,0,61.241875,11.527,29.775,115.62119,5,3,10,12334
25.01792,5,1,677.25,0,57.411991,14.561857,34.158001,25.47104,5,1,30,12334
13.64677,5,3,1740,0,45.928661,27.74725,27.802999,35.64968,5,3,10,12334
111.03313,5,1,663.5,0,77.141731,34.646286,80.138,111.53782,5,1,30,12334
87.73383,5,1,658.5,0,70.419815,34.1325,76.678497,88.39438,5,1,30,12335
41,5,1,675,0,50.807686,29.28125,19.016001,31,5,1,30,12335
115.62119,5,3,1763,0,37.640663,29.28125,19.016001,108,5,3,10,12335
25.47104,5,1,674.25,0,31.14748,25.452,20.877001,46.4576,5,1,30,12335
35.64968,5,3,1763.5,0,27.900888,25.452,20.877001,39.31185,5,3,10,12335
111.53782,5,1,690,0,45.799393,34.1325,76.678497,115.74335,5,1,30,12335
88.39438,5,1,687,0,80.05867,41.299221,80.138,88.5538,5,1,30,12336
31,5,1,687,0,38.170013,22.572556,20.222,22,5,1,30,12336
108,5,3,1721,0,55.003788,3.013286,17.809999,100,5,3,10,12336
46.4576,5,1,675.75,0,40.027622,5.3355,19.4105,46.07776,5,1,30,12336
39.31185,5,3,1674,0,49.598404,5.453625,19.5585,47.64019,5,3,10,12336
115.74335,5,1,728.5,0,240.45018,77.653,316.515015,106.42011,5,1,30,12336
88.5538,5,1,758.5,0,345.203979,59.072857,364.55899,77.5538,5,1,30,12337
22,5,1,669.25,0,130.184296,7.292,12.639,11,5,1,30,12337
100,5,3,1381,0,75.051353,7.292,12.639,87,5,3,10,12337
46.07776,5,1,666.25,0,63.445049,30.853125,20.285999,42.53376,5,1,30,12337
47.64019,5,3,1342,0,57.641895,30.853125,20.285999,49.30374,5,3,10,12337
106.42011,5,1,674,0,156.114899,53.692001,340.536987,96.42011,5,1,30,12337
77.5538,5,1,1530.5,0,205.351395,53.692001,340.536987,67.5538,5,1,10,12338
11,5,1,1530.5,0,112.720299,5.210571,14.395,3,5,1,10,12338
87,5,3,656.25,0,66.274933,4.969857,12.67,79,5,3,30,12338
42.53376,5,1,685.5,0,106.938782,80.481567,106.730003,42.23712,5,1,30,12338
49.30374,5,3,657.5,0,117.383286,80.705002,106.730003,48.9673,5,3,30,12338
96.42011,5,1,670,0,76.812637,57.36375,47.068501,85.42011,5,1,30,12338
67.5538,5,1,1991.5,0,59.548416,6.487,43.645,102.20526,5,1,10,12339
3,5,1,1958.5,0,57.538773,17.844286,35.5,3,5,1,10,12339
79,5,3,658.5,0,48.906662,17.844286,35.5,70,5,3,30,12339
42.23712,5,1,656.75,0,81.634209,29.015285,113.238998,33.23712,5,1,30,12339
48.9673,5,3,656.25,0,97.997978,29.015285,113.238998,49.46526,5,3,30,12339
85.42011,5,1,656.25,0,70.145454,7.253857,42.783001,121.8993,5,1,30,12339
102.20526,5,1,1971,0,56.219196,7.253857,42.783001,108.01727,5,1,10,12340
3,5,1,1905.5,0,54.205181,17.844286,35.5,33.37691,5,1,10,12340
70,5,3,674.75,0,42.109066,19.508249,31.888,58,5,3,30,12340
33.23712,5,1,635,0,42.17794,24.880428,94.417999,29.56832,5,1,30,12340
49.46526,5,3,614.75,0,35.800117,23.429571,91.790001,57.62691,5,3,30,12340
121.8993,5,1,638.75,0,32.413044,14.292667,18.048,117.23446,5,1,30,12340
108.01727,5,1,621.25,0,34.552265,15.357143,19.702,113.4666,5,1,30,12341
33.37691,5,1,638.75,0,52.218826,16.048714,41.533001,40.39185,5,1,30,12341
58,5,3,1552,0,48.827263,14.69625,35.827,48,5,3,10,12341
29.56832,5,1,625,0,60.241688,68.065872,45.512001,33.56128,5,1,30,12341
57.62691,5,3,1278,0,54.70237,71.138336,19.67,65.95328,5,3,10,12341
117.23446,5,1,617,0,66.64016,28.467455,37.356998,122.24189,5,1,30,12341
113.4666,5,1,619.75,0,77.202065,27.921667,37.747501,113.95911,5,1,30,12342
40.39185,5,1,668.5,0,43.413261,15.320077,23.472,45.32398,5,1,30,12342
48,5,3,1404.5,0,32.920055,15.254615,23.472,37,5,3,10,12342
33.56128,5,1,655,0,28.719713,51.678768,19.67,33.2224,5,1,30,12342
65.95328,5,3,1203,0,25.786585,31.701693,19.67,64.28579,5,3,10,12342
122.24189,5,1,655.75,0,71.25753,33.957767,72.392998,125.07952,5,1,30,12342
113.95911,5,1,659.25,0,82.757462,35.720924,72.392998,102.95911,5,1,30,12343
45.32398,5,1,664.25,0,50.568207,8.052385,14.196,54.99415,5,1,30,12343
37,5,3,688.5,0,33.803619,4.049308,13.986,29,5,3,10,12343
33.2224,5,1,676.5,0,29.977592,3.613308,14.122,25.2224,5,1,30,12343
64.28579,5,3,691,0,28.064478,3.844417,13.081,62.94861,5,3,10,12343
125.07952,5,1,675.75,0,147.737061,36.470093,82.378998,114.07952,5,1,30,12343
102.95911,5,1,676,0,207.598038,40.789444,82.378998,108.99149,5,1,30,12344
54.99415,5,1,678,0,114.70578,2.990556,12.428,62.10765,5,1,30,12344
29,5,3,663.5,0,68.271385,2.354571,12.428,19,5,3,10,12344
25.2224,5,1,693.75,0,47.202599,1.246143,12.04,25.75968,5,1,30,12344
62.94861,5,3,796,0,36.60677,0.7672,11.145,64.61289,5,3,10,12344
114.07952,5,1,675.75,0,150.60289,8.06625,75.051498,114.91807,5,1,30,12344
108.99149,5,1,677,0,208.701569,4.885,82.378998,98.99149,5,1,30,12345
25.75968,5,1,677.5,0,88.309692,0,19.0165,28.0048,5,1,30,12345
64.61289,5,3,1208,0,61.275845,0,27.242001,67.27645,5,3,10,12345
19,5,3,1286,0,42.733421,0,17.191,6,5,3,10,12345
114.91807,5,1,668,0,30.309711,0,10.886,124.59425,5,1,30,12345
98.99149,5,1,667,0,74.585602,30.85475,72.595497,101.65084,5,1,30,12346
62.10765,5,1,666.75,0,45.833427,1.9964,9.116,78.05784,5,1,30,12346
6,5,3,935,0,32.596027,1.663833,11.876,0,3.05714,4,10,12346
28.0048,5,1,684.75,0,29.392733,1.506,11.622,14.0048,5,1,30,12346
67.27645,5,3,864.5,0,28.106226,3.7925,12.772,64.94,5,3,10,12346
124.59425,5,1,670.5,0,45.705505,38.063251,74.757004,114.59425,5,1,30,12346
101.65084,5,1,671.25,0,54.505142,38.063251,74.757004,90.65084,5,1,30,12347
78.05784,5,1,670.5,0,42.070023,3.56125,15.3105,76.99064,5,1,30,12347
0,3.05714,4,481.5,0,35.852467,3.56125,15.3105,6,1.39183,5,10,12347
14.0048,5,1,681.75,0,31.336094,3.7925,12.772,12.08544,5,1,30,12347
64.94,5,3,426.5,0,29.043985,3.992667,10.3955,66.60428,5,3,10,12347
114.59425,5,1,669.25,0,47.119022,30.181168,96.134003,104.59425,5,1,30,12347
90.65084,5,1,668.75,0,53.970387,20.065001,74.757004,84.09113,5,1,30,12348
76.99064,5,1,669.5,0,42.087318,4.329,25.278999,90.17094,5,1,30,12348
6,1.39183,5,773.5,0,37.769157,0,26.451,6.00623,2.92986,5,10,12348
12.08544,5,1,670.5,0,32.609577,0,20.450001,3.08544,5,1,30,12348
90.17094,5,1,662.5,0,52.735619,9.379333,76.069504,118.23423,5,1,30,12349
6.00623,2.92986,5,660.5,0,99.850266,14.5805,76.069504,52.73573,4.44015,5,30,12349
3.08544,5,1,1821.5,0,81.663651,5.8803,24.6465,24.68032,5,1,10,12349
66.60428,5,3,1822.5,0,78.741837,5.602,25.465,64.59027,5,3,10,12349
104.59425,5,1,1972,0,87.810913,42.204082,80.249001,92.27656,5,1,10,12349
84.09113,5,1,684,0,72.803078,38.489571,80.249001,60.04837,5,1,30,12350
118.23423,5,1,684,0,73.048843,37.811855,76.069504,109.23423,5,1,30,12350
52.73573,4.44015,5,672,0,65.664398,40.437332,73.473503,55.07724,5,5,30,12350
24.68032,5,1,1856,0,54.734764,9.2705,46.966,47.50048,5,1,10,12350
64.59027,5,3,690.25,0,49.271564,10.1068,50.682999,64.25382,5,3,30,12350
92.27656,5,1,685.5,0,53.689487,41.967625,91.528999,90.6565,5,1,30,12350
60.04837,5,1,674.5,0,55.898453,41.967625,91.528999,50.04837,5,1,30,12351
109.23423,5,1,674.5,0,56.981224,51.590248,75.502502,112.87373,5,1,30,12351
55.07724,5,5,1706.5,0,42.695759,20.683374,71.816002,60.0884,5,5,10,12351
47.50048,5,1,663.5,0,40.432274,12.4225,44.166,61.4336,5,1,30,12351
64.25382,5,3,1701,0,46.55051,12.805125,44.166,66.91737,5,3,10,12351
90.6565,5,1,677,0,71.160057,33.936501,88.425499,103,5,1,30,12351
50.04837,5,1,661.75,0,75.311859,24.54925,84.799004,46.29508,5,1,30,12352
112.87373,5,1,661.75,0,52.665634,13.9565,38.348,115.46839,5,1,30,12352
60.0884,5,5,1528.5,0,43.418423,13.9565,38.348,63.76662,5,5,10,12352
61.4336,5,1,657.25,0,42.8041,12.674111,37.745998,54.15456,5,1,30,12352
66.91737,5,3,1429.5,0,42.496941,12.674111,37.745998,65.58166,5,3,10,12352
103,5,1,665.5,0,51.056458,17.013445,84.547997,92,5,1,30,12352
46.29508,5,1,659.75,0,55.336216,17.013445,84.547997,35.29508,5,1,30,12353
115.46839,5,1,659.75,0,38.86528,14.915333,36.433998,117.93874,5,1,30,12353
63.76662,5,5,1199,0,32.761169,16.234375,38.348,66.4405,5,5,10,12353
54.15456,5,1,661.5,0,31.263144,16.215626,37.729,65.47808,5,1,30,12353
65.58166,5,3,1075,0,28.562149,13.4475,30.051001,65.24448,5,3,10,12353
92,5,1,661.5,0,48.693832,22.548779,61.152,81,5,1,30,12353
35.29508,5,1,679.75,0,51.560898,15.547625,53.297501,33,5,1,30,12354
117.93874,5,1,646,0,37.842785,3.626333,13.848,123.95442,5,1,30,12354
66.4405,5,5,1091,0,32.413998,3.87075,13.038,65.98874,5,5,10,12354
65.47808,5,1,642.75,0,30.825171,4.265857,20.146,78.80096,5,1,30,12354
65.24448,5,3,832,0,30.030758,4.265857,20.146,67.90803,5,3,10,12354
81,5,1,631.25,0,34.370316,11.913714,45.443001,73,5,1,30,12354
33,5,1,645.25,0,36.540096,11.913714,45.443001,22,5,1,30,12355
123.95442,5,1,639.75,0,30.664619,3.943,13.899,115.95442,5,1,30,12355
65.98874,5,5,969.5,0,28.811769,3.943,13.899,64.62127,5,5,10,12355
78.80096,5,1,628.25,0,29.006071,2.2014,20.146,77.464,5,1,30,12355
67.90803,5,3,837.5,0,29.253473,1.54975,21.587999,66.57231,5,3,10,12355
73,5,1,603.5,0,30.474236,0,24.695,62,5,1,30,12355
22,5,1,603.5,0,26.664618,0,15.855,13,5,1,30,12356
77.464,5,1,563.5,0,37.854809,0,42.044998,95.1104,5,1,30,12357
66.57231,5,3,604.5,0,102.020401,51.896999,128.214005,62.89868,5,3,30,12357
115.95442,5,1,320,0,59.083889,0.7444,8.906,120.97785,5,1,10,12357
64.62127,5,5,645.25,0,38.631538,0.647,9.574,66.27135,5,5,30,12357
62,5,1,613.75,0,29.229347,12.955286,13.381,32,5,1,30,12357
13,5,1,187,0,24.528252,12.955286,13.381,19.13017,5,1,10,12358
120.97785,5,1,252.5,0,59.598969,1.169571,10.242,117.66089,5,1,10,12358
66.27135,5,5,618,0,50.84856,30.401333,12.43,66.48425,5,5,30,12358
95.1104,5,1,630.75,0,61.663002,40.849728,69.945,102.25952,5,1,30,12358
62.89868,5,3,636,0,62.088863,38.828835,67.358002,66.89401,5,3,30,12358
32,5,1,627.25,0,40.255371,10.736231,13.381,24,5,1,30,12358
19.13017,5,1,394.5,0,31.401272,8.394692,13.381,52.92596,5,1,10,12359
117.66089,5,1,302,0,29.10281,23.190924,9.198,117.33734,5,1,10,12359
66.48425,5,5,584.25,0,24.381718,23.430155,12.004,65.8245,5,5,30,12359
102.25952,5,1,574.25,0,59.257641,26.389,63.275002,98.76512,5,1,30,12359
66.89401,5,3,583.25,0,95.932457,26.430857,64.023003,65.5583,5,3,30,12359
24,5,1,604,0,67.281975,8.356786,19.021,13,5,1,30,12359
52.92596,5,1,1334,0,56.957508,8.276429,20.99,62.90208,5,1,10,12360
117.33734,5,1,1335.5,0,48.471386,5.977067,14.371,117.5133,5,1,10,12360
65.8245,5,5,578.75,0,35.455261,7.156571,13.1875,65.49837,5,5,30,12360
98.76512,5,1,580,0,64.474937,59.425358,66.384499,97.80256,5,1,30,12360
65.5583,5,3,583.75,0,73.190231,65.639,67.998001,67.22185,5,3,30,12360
13,5,1,599.75,0,57.92794,16.088499,29.2805,2,5,1,30,12360
62.90208,5,1,2067,0,47.181416,17.542786,29.2805,77.22086,5,1,10,12361
117.5133,5,1,2042,0,38.839207,16.910357,23.472,120.77399,5,1,10,12361
65.49837,5,5,597,0,30.902498,15.454643,23.472,66.37911,5,5,30,12361
97.80256,5,1,605,0,62.856663,60.194714,76.3125,103.216,5,1,30,12361
67.22185,5,3,2037.5,0,108.176048,70.078499,76.3125,65.8854,5,3,10,12361
2,5,1,2039.5,0,69.272133,14.025071,24.399,2,5,1,10,12361
77.22086,5,1,649,0,48.356472,11.604357,23.7705,92.3178,5,1,30,12362
120.77399,5,1,643,0,50.550106,13.395143,23.296499,120.36736,5,1,30,12362
66.37911,5,5,628.5,0,39.885307,8.555643,23.296499,59.5084,5,5,30,12362
103.216,5,1,643,0,43.500164,38.817642,81.348999,94.75296,5,1,30,12362
65.8854,5,3,1617,0,37.274372,39.346001,95.741997,67.54969,5,3,10,12362
2,5,1,1351,0,27.556952,4.329071,19.023001,21.36196,5,1,10,12362
92.3178,5,1,688,0,22.328777,4.42,17.116501,94.98412,5,1,30,12363
120.36736,5,1,714.75,0,120.942207,22.409214,25.5165,115.70592,5,1,30,12363
59.5084,5,5,983,0,119.711044,27.274,25.5165,51.5084,5,5,10,12363
94.75296,5,1,681,0,70.095329,21.304644,16.7225,98.74592,5,1,30,12363
67.54969,5,3,894,0,48.870689,15.771786,16.7225,67.21251,5,3,10,12363
21.36196,5,1,683.5,0,42.235954,5.520214,17.116501,29.37691,5,1,30,12363
94.98412,5,1,705.75,0,37.804455,5.186429,19.001499,94.64978,5,1,30,12364
115.70592,5,1,705.75,0,77.454231,56.981499,105.3545,115.38237,5,1,30,12364
51.5084,5,5,1000,0,76.857002,58.725212,124.399002,56.52025,5,5,10,12364
98.74592,5,1,678.75,0,51.311256,4.183143,16.379499,90.74592,5,1,30,12364
67.21251,5,3,1035.5,0,36.827438,4.155929,14.3195,63.54502,5,3,10,12364
29.37691,5,1,680.25,0,145.667969,29.909386,26.687,50.32398,5,1,30,12364
94.64978,5,1,679.5,0,396.875946,52.83577,30.354,100.01486,5,1,30,12365
90.74592,5,1,694,0,211.454941,4.001857,18.573,84.74592,5,1,30,12365
63.54502,5,3,1688.5,0,120.519112,4.403769,21.858,60.44945,5,3,10,12365
115.38237,5,1,679.25,0,72.370522,28.634787,19.909,113.05949,5,1,30,12365
56.52025,5,5,1362.5,0,47.022953,18.383429,19.909,64.20188,5,5,10,12365
50.32398,5,1,678.25,0,119.698418,137.518845,178.610001,40.32398,5,1,30,12365
100.01486,5,1,679.25,0,202.394684,135.80043,188.916504,92.01486,5,1,30,12366
113.05949,5,1,678.75,0,115.188889,14.231923,17.722,116.9725,5,1,30,12366
64.20188,5,5,1475.5,0,71.087029,4.752083,18.0205,63.53917,5,5,10,12366
84.74592,5,1,682,0,47.202374,9.107643,15.737,96.40064,5,1,30,12366
60.44945,5,3,1271.5,0,36.937508,8.936429,17.5035,46.44945,5,3,10,12366
40.32398,5,1,678.5,0,102.276352,190.953644,202.457993,61.76976,5,1,30,12366
92.01486,5,1,679.75,0,126.048889,182.560211,188.916504,91.04645,5,1,30,12367
116.9725,5,1,677.25,0,74.424942,4.754231,17.378,113.0745,5,1,30,12367
63.53917,5,5,1132.5,0,52.64072,4.795786,17.423,63.21304,5,5,10,12367
96.40064,5,1,685.25,0,37.21405,9.785615,15.63,98.9792,5,1,30,12367
46.44945,5,3,1019,0,30.304476,9.122643,16.522499,37.44945,5,3,10,12367
61.76976,5,1,668,0,109.319839,199.974289,135.348007,53.76976,5,1,30,12367
91.04645,5,1,668.5,0,126.226685,191.699646,116.220497,100.778,5,1,30,12368
113.0745,5,1,667.25,0,66.317963,5.556786,17.423,112.75028,5,1,30,12368
63.21304,5,5,799.5,0,46.739452,5.4905,17.423,67.47378,5,5,10,12368
98.9792,5,1,675.25,0,35.217922,8.5314,15.888,86.9792,5,1,30,12368
37.44945,5,3,873.5,0,34.936241,8.360857,16.522499,28.44945,5,3,10,12368
53.76976,5,1,672,0,64.487312,113.583,125.001999,58.11678,5,1,30,12368
100.778,5,1,674.5,0,85.025269,120.317329,107.439003,90.778,5,1,30,12369
112.75028,5,1,671.75,0,42.843521,5.031857,15.709,118.01489,5,1,30,12369
67.47378,5,5,484,0,32.195114,5.5288,14.357,64.89467,5,5,10,12369
86.9792,5,1,677.5,0,30.178303,9.105533,15.926,87.72352,5,1,30,12369
28.44945,5,3,658,0,28.614477,10.3632,15.926,4.41559,3.22857,5,10,12369
58.11678,5,1,659.75,0,48.931469,36.142467,101.171997,48.11678,5,1,30,12369
90.778,5,1,664.25,0,84.277596,35.777073,103.713997,85.77854,5,1,30,12370
118.01489,5,1,658.5,0,53.640858,8.546571,12.768,110.01489,5,1,30,12370
64.89467,5,5,410,0,38.299255,7.653786,12.768,64.56924,5,5,10,12370
87.72352,5,1,664.25,0,27.657232,8.144267,13.51,77.72352,5,1,30,12370
4.41559,3.22857,5,577.5,0,22.335375,6.295,12.508,14.54502,2.87869,5,10,12370
48.11678,5,1,664.5,0,362.103271,65.702766,162.990005,60.99089,5,1,30,12370
85.77854,5,1,632.75,0,390.966919,104.136215,146.889999,85.44226,5,1,30,12371
110.01489,5,1,637.5,0,210.179886,8.566714,13.8085,103.60238,5,1,30,12371
64.56924,5,5,764,0,120.125832,10.535,14.236,63.8686,5,5,10,12371
77.72352,5,1,653.5,0,72.881683,5.773071,13.009,77.38656,5,1,30,12371
14.54502,2.87869,5,625,0,48.920559,6.434571,13.009,23.87139,2.94363,5,10,12371
60.99089,5,1,606.25,0,65.297928,212.666504,292.376007,58.47948,5,1,30,12371
85.44226,5,1,613.5,0,78.108353,187.390503,292.376007,80.77575,5,1,30,12372
103.60238,5,1,605.5,0,42.942154,10.058923,10.674,113.03805,5,1,30,12372
63.8686,5,5,649,0,30.138884,9.632643,10.269,66.91838,5,5,10,12372
77.38656,5,1,613.5,0,25.839315,6.648385,13.619,77.84064,5,1,30,12372
23.87139,2.94363,5,806,0,26.192125,6.544733,17.086,37.19922,3.00658,5,10,12372
58.47948,5,1,622.75,0,52.041103,78.830803,111.017998,49.0647,5,1,30,12372
80.77575,5,1,618.5,0,64.979347,52.266357,108.503998,84.70729,5,1,30,12373
113.03805,5,1,617,0,37.88113,5.501846,10.674,120.05208,5,1,30,12373
66.91838,5,5,794.5,0,30.803015,4.682167,12.2135,65.25793,5,5,10,12373
77.84064,5,1,624.25,0,27.827972,2.9233,17.184,68.84064,5,1,30,12373
